name,value,lineIndex,clusterIndex
sinuosity,1.0,185,
sinuosity,1.0,186,
sinuosity,1.0,187,
sinuosity,1.0,188,
sinuosity,1.0,189,
sinuosity,1.0051355748149369,190,
sinuosity,1.0,191,
sinuosity,1.0,192,
sinuosity,1.0,193,
sinuosity,1.0,194,
sinuosity,1.0,195,
sinuosity,1.0,196,
sinuosity,1.0035749182106959,197,
sinuosity,1.0,198,
sinuosity,1.0,199,
sinuosity,1.0094266050782363,200,
sinuosity,1.0,201,
sinuosity,1.0,202,
sinuosity,1.0,203,
sinuosity,1.0,204,
sinuosity,1.0,205,
sinuosity,1.0503810144674124,206,
sinuosity,1.0,207,
sinuosity,1.0010314946565229,208,
sinuosity,1.0,209,
sinuosity,1.0,210,
sinuosity,1.0586278914139815,211,
sinuosity,1.0,212,
sinuosity,1.0,213,
sinuosity,1.0,214,
sinuosity,1.0,215,
sinuosity,1.0702282970956034,216,
sinuosity,1.0,217,
sinuosity,1.0,218,
sinuosity,1.0,219,
sinuosity,1.0,220,
sinuosity,1.0,221,
sinuosity,1.0,222,
sinuosity,1.0,223,
sinuosity,1.0,224,
sinuosity,1.0,225,
sinuosity,1.0,226,
sinuosity,1.0,227,
sinuosity,1.001086758589136,228,
sinuosity,1.0647422657831285,229,
sinuosity,1.0,230,
sinuosity,1.0,231,
sinuosity,1.0,232,
sinuosity,1.0,233,
sinuosity,1.0,234,
sinuosity,1.0,235,
sinuosity,1.0,236,
sinuosity,1.0,237,
sinuosity,1.0,238,
sinuosity,1.035200130545616,239,
sinuosity,1.0,240,
sinuosity,1.0,241,
sinuosity,1.0,242,
sinuosity,1.069895278662327,243,
sinuosity,1.0,244,
sinuosity,1.0,245,
sinuosity,1.1633025124760668,246,
sinuosity,1.0,247,
sinuosity,1.0,248,
sinuosity,1.0,249,
sinuosity,1.0736127671135096,250,
sinuosity,1.0,251,
sinuosity,0,252,
sinuosity,1.0,253,
sinuosity,1.0,254,
sinuosity,1.0,255,
sinuosity,1.0,256,
sinuosity,1.0,257,
sinuosity,1.0444293615748268,258,
sinuosity,1.0,259,
sinuosity,1.0,260,
sinuosity,1.0,261,
sinuosity,1.0,262,
sinuosity,1.0,263,
sinuosity,1.0,264,
sinuosity,1.0,265,
sinuosity,1.113480057838678,266,
sinuosity,1.0,267,
sinuosity,1.0,268,
sinuosity,1.0,269,
centerLineWidth,0.39759036144578314,0,
centerLineWidth,0.4221887550200803,1,
centerLineWidth,0.40210843373493976,2,
centerLineWidth,0.0,3,
centerLineWidth,0.15461847389558234,4,
centerLineWidth,0.4186746987951807,5,
centerLineWidth,0.0,6,
centerLineWidth,0.005522088353413655,7,
centerLineWidth,0.4181726907630522,8,
centerLineWidth,0.4141566265060241,9,
centerLineWidth,0.002008032128514056,10,
centerLineWidth,0.40160642570281124,11,
centerLineWidth,0.31676706827309237,12,
centerLineWidth,0.10341365461847389,13,
centerLineWidth,0.006526104417670682,14,
centerLineWidth,0.006526104417670682,15,
centerLineWidth,0.4071285140562249,16,
centerLineWidth,0.006526104417670682,17,
centerLineWidth,0.3960843373493976,18,
centerLineWidth,0.3107429718875502,19,
centerLineWidth,0.3107429718875502,20,
centerLineWidth,0.4026104417670683,21,
centerLineWidth,0.4046184738955823,22,
centerLineWidth,0.31676706827309237,23,
centerLineWidth,0.33032128514056225,24,
centerLineWidth,0.33232931726907633,25,
centerLineWidth,0.3313253012048193,26,
centerLineWidth,0.6300200803212851,27,
centerLineWidth,0.41365461847389556,28,
centerLineWidth,0.4031124497991968,29,
centerLineWidth,0.31827309236947793,30,
centerLineWidth,0.4041164658634538,31,
centerLineWidth,0.4041164658634538,32,
centerLineWidth,0.42971887550200805,33,
centerLineWidth,0.4046184738955823,34,
centerLineWidth,0.4322289156626506,35,
centerLineWidth,0.38755020080321284,36,
centerLineWidth,0.39759036144578314,37,
centerLineWidth,0.33082329317269077,38,
centerLineWidth,0.28062248995983935,39,
centerLineWidth,0.49849397590361444,40,
centerLineWidth,0.020080321285140562,41,
centerLineWidth,0.061746987951807226,42,
centerLineWidth,0.37751004016064255,43,
centerLineWidth,0.4387550200803213,44,
centerLineWidth,0.34387550200803213,45,
centerLineWidth,0.20682730923694778,46,
centerLineWidth,0.14759036144578314,47,
centerLineWidth,0.42620481927710846,48,
centerLineWidth,0.29518072289156627,49,
centerLineWidth,0.44176706827309237,50,
centerLineWidth,0.27660642570281124,51,
centerLineWidth,0.10341365461847389,52,
centerLineWidth,0.1927710843373494,53,
centerLineWidth,0.428714859437751,54,
centerLineWidth,0.46184738955823296,55,
centerLineWidth,0.2756024096385542,56,
centerLineWidth,0.10742971887550201,57,
centerLineWidth,0.025602409638554216,58,
centerLineWidth,0.4402610441767068,59,
centerLineWidth,0.006526104417670682,60,
centerLineWidth,0.08283132530120482,61,
centerLineWidth,0.004518072289156626,62,
centerLineWidth,0.2394578313253012,63,
centerLineWidth,0.10391566265060241,64,
centerLineWidth,0.1646586345381526,65,
centerLineWidth,0.5341365461847389,66,
centerLineWidth,0.13253012048192772,67,
centerLineWidth,0.5336345381526104,68,
centerLineWidth,0.06726907630522089,69,
centerLineWidth,0.44126506024096385,70,
centerLineWidth,0.021586345381526106,71,
centerLineWidth,0.021586345381526106,72,
centerLineWidth,0.01104417670682731,73,
centerLineWidth,0.012048192771084338,74,
centerLineWidth,0.20833333333333334,75,
centerLineWidth,0.3313253012048193,76,
centerLineWidth,0.338855421686747,77,
centerLineWidth,0.3313253012048193,78,
centerLineWidth,0.0,79,
centerLineWidth,0.007028112449799197,80,
centerLineWidth,0.2645582329317269,81,
centerLineWidth,0.3333333333333333,82,
centerLineWidth,0.1566265060240964,83,
centerLineWidth,0.012048192771084338,84,
centerLineWidth,0.3488955823293173,85,
centerLineWidth,0.0,86,
centerLineWidth,0.5406626506024096,87,
centerLineWidth,0.31275100401606426,88,
centerLineWidth,0.26857429718875503,89,
centerLineWidth,0.0,90,
centerLineWidth,0.0050200803212851405,91,
centerLineWidth,0.33383534136546184,92,
centerLineWidth,0.0,93,
centerLineWidth,0.00853413654618474,94,
centerLineWidth,0.0050200803212851405,95,
centerLineWidth,0.004016064257028112,96,
centerLineWidth,0.007530120481927711,97,
centerLineWidth,0.005522088353413655,98,
centerLineWidth,0.0,99,
centerLineWidth,0.3413654618473896,100,
centerLineWidth,0.004518072289156626,101,
centerLineWidth,0.4181726907630522,102,
centerLineWidth,0.0050200803212851405,103,
centerLineWidth,0.005522088353413655,104,
centerLineWidth,0.33232931726907633,105,
centerLineWidth,0.0035140562248995983,106,
centerLineWidth,0.0050200803212851405,107,
centerLineWidth,0.0030120481927710845,108,
centerLineWidth,0.4181726907630522,109,
centerLineWidth,0.005522088353413655,110,
centerLineWidth,0.014056224899598393,111,
centerLineWidth,0.32379518072289154,112,
centerLineWidth,0.3463855421686747,113,
centerLineWidth,0.002008032128514056,114,
centerLineWidth,0.000502008032128514,115,
centerLineWidth,0.31877510040160645,116,
centerLineWidth,0.002008032128514056,117,
centerLineWidth,0.42570281124497994,118,
centerLineWidth,0.002008032128514056,119,
centerLineWidth,0.001004016064257028,120,
centerLineWidth,0.0025100401606425703,121,
centerLineWidth,0.3529116465863454,122,
centerLineWidth,0.0,123,
centerLineWidth,0.32279116465863456,124,
centerLineWidth,0.010542168674698794,125,
centerLineWidth,0.4226907630522088,126,
centerLineWidth,0.37650602409638556,127,
centerLineWidth,0.002008032128514056,128,
centerLineWidth,0.4427710843373494,129,
centerLineWidth,0.005522088353413655,130,
centerLineWidth,0.3589357429718876,131,
centerLineWidth,0.3333333333333333,132,
centerLineWidth,0.010542168674698794,133,
centerLineWidth,0.006526104417670682,134,
centerLineWidth,0.012550200803212851,135,
centerLineWidth,0.3092369477911647,136,
centerLineWidth,0.4402610441767068,137,
centerLineWidth,0.30622489959839355,138,
centerLineWidth,0.3247991967871486,139,
centerLineWidth,0.4046184738955823,140,
centerLineWidth,0.4046184738955823,141,
centerLineWidth,0.24447791164658633,142,
centerLineWidth,0.28463855421686746,143,
centerLineWidth,0.03463855421686747,144,
centerLineWidth,0.0035140562248995983,145,
centerLineWidth,0.3072289156626506,146,
centerLineWidth,0.2836345381526104,147,
centerLineWidth,0.3614457831325301,148,
centerLineWidth,0.016566265060240965,149,
centerLineWidth,0.00853413654618474,150,
centerLineWidth,0.39558232931726905,151,
centerLineWidth,0.3328313253012048,152,
centerLineWidth,0.31977911646586343,153,
centerLineWidth,0.49849397590361444,154,
centerLineWidth,0.3634538152610442,155,
centerLineWidth,0.01857429718875502,156,
centerLineWidth,0.0,157,
centerLineWidth,0.0,158,
centerLineWidth,0.26957831325301207,159,
centerLineWidth,0.3468875502008032,160,
centerLineWidth,0.3278112449799197,161,
centerLineWidth,0.46686746987951805,162,
centerLineWidth,0.01104417670682731,163,
centerLineWidth,0.3097389558232932,164,
centerLineWidth,0.006526104417670682,165,
centerLineWidth,0.3890562248995984,166,
centerLineWidth,0.017570281124497992,167,
centerLineWidth,0.017570281124497992,168,
centerLineWidth,0.022590361445783132,169,
centerLineWidth,0.022590361445783132,170,
centerLineWidth,0.006024096385542169,171,
centerLineWidth,0.4954819277108434,172,
centerLineWidth,0.33433734939759036,173,
centerLineWidth,0.005522088353413655,174,
centerLineWidth,0.5225903614457831,175,
centerLineWidth,0.010542168674698794,176,
centerLineWidth,0.2389558232931727,177,
centerLineWidth,0.5225903614457831,178,
centerLineWidth,0.2710843373493976,179,
centerLineWidth,0.013052208835341365,180,
centerLineWidth,0.000502008032128514,181,
centerLineWidth,0.29267068273092367,182,
centerLineWidth,0.18624497991967873,183,
centerLineWidth,0.006526104417670682,184,
centerLineWidth,0.0,185,
centerLineWidth,0.0,186,
centerLineWidth,0.0,187,
centerLineWidth,0.016566265060240965,188,
centerLineWidth,0.22439759036144577,189,
centerLineWidth,0.554718875502008,190,
centerLineWidth,0.01104417670682731,191,
centerLineWidth,0.0,192,
centerLineWidth,0.0,193,
centerLineWidth,0.009538152610441768,194,
centerLineWidth,0.20180722891566266,195,
centerLineWidth,0.30873493975903615,196,
centerLineWidth,0.5753012048192772,197,
centerLineWidth,0.29869477911646586,198,
centerLineWidth,0.20130522088353414,199,
centerLineWidth,0.22439759036144577,200,
centerLineWidth,0.2289156626506024,201,
centerLineWidth,0.2419678714859438,202,
centerLineWidth,0.04568273092369478,203,
centerLineWidth,0.0321285140562249,204,
centerLineWidth,0.2033132530120482,205,
centerLineWidth,0.17620481927710843,206,
centerLineWidth,0.0,207,
centerLineWidth,0.607429718875502,208,
centerLineWidth,0.0,209,
centerLineWidth,0.1857429718875502,210,
centerLineWidth,0.16917670682730923,211,
centerLineWidth,0.0321285140562249,212,
centerLineWidth,0.07279116465863454,213,
centerLineWidth,0.0,214,
centerLineWidth,0.01355421686746988,215,
centerLineWidth,0.11897590361445783,216,
centerLineWidth,0.008032128514056224,217,
centerLineWidth,0.20582329317269077,218,
centerLineWidth,0.2254016064257028,219,
centerLineWidth,0.16114457831325302,220,
centerLineWidth,0.1390562248995984,221,
centerLineWidth,0.01606425702811245,222,
centerLineWidth,0.01606425702811245,223,
centerLineWidth,0.1285140562248996,224,
centerLineWidth,0.1566265060240964,225,
centerLineWidth,0.013052208835341365,226,
centerLineWidth,0.16616465863453816,227,
centerLineWidth,0.14759036144578314,228,
centerLineWidth,0.09437751004016064,229,
centerLineWidth,0.6741967871485943,230,
centerLineWidth,0.6977911646586346,231,
centerLineWidth,0.0030120481927710845,232,
centerLineWidth,0.001004016064257028,233,
centerLineWidth,0.13253012048192772,234,
centerLineWidth,0.13253012048192772,235,
centerLineWidth,0.014056224899598393,236,
centerLineWidth,0.012048192771084338,237,
centerLineWidth,0.012048192771084338,238,
centerLineWidth,0.09688755020080321,239,
centerLineWidth,0.1360441767068273,240,
centerLineWidth,0.1360441767068273,241,
centerLineWidth,0.12248995983935743,242,
centerLineWidth,0.06877510040160642,243,
centerLineWidth,0.007530120481927711,244,
centerLineWidth,0.0,245,
centerLineWidth,0.06626506024096386,246,
centerLineWidth,0.08082329317269077,247,
centerLineWidth,0.0030120481927710845,248,
centerLineWidth,0.01606425702811245,249,
centerLineWidth,0.045180722891566265,250,
centerLineWidth,0.0,251,
centerLineWidth,0.009036144578313253,252,
centerLineWidth,0.10190763052208836,253,
centerLineWidth,0.01355421686746988,254,
centerLineWidth,0.07178714859437751,255,
centerLineWidth,0.07178714859437751,256,
centerLineWidth,0.12048192771084337,257,
centerLineWidth,0.04919678714859438,258,
centerLineWidth,0.02359437751004016,259,
centerLineWidth,0.0050200803212851405,260,
centerLineWidth,0.0823293172690763,261,
centerLineWidth,0.035140562248995984,262,
centerLineWidth,0.0050200803212851405,263,
centerLineWidth,0.0050200803212851405,264,
centerLineWidth,0.07429718875502007,265,
centerLineWidth,0.01355421686746988,266,
centerLineWidth,0.022590361445783132,267,
centerLineWidth,0.0015060240963855422,268,
centerLineWidth,0.002008032128514056,269,
